ATLA3,7776.595215,8121.86377,9082.564453,8105.263184,9245.214844,8906.181641,8502.615234,9462.992188,8468.320313,7383.595215,5683.272461,7967.130371,8842.724609,6240.897949,7010.585449,7488.056152,6599.584961,6187.385742,6983.526367,6057.937988,7061.213867,7586.020996,7135.696777,7520.274902,7557.820801,5298.679199,8344.358398,5621.165039,6448.168457,8027.592285,7113.794922
VASN,16601.19727,19087.72656,18420.26172,17062.63281,16175.47363,13876.05176,17245.55469,14678.29883,13164.14844,14938.35352,12909.66211,12549.08594,13628.6543,13025.70313,13491.9375,13090.13477,11451.88086,12026.08691,13664.66504,11979.16016,14904.22461,16302.81641,16507.44336,15482.98438,15871.37402,14270.22949,18072.01953,17279.47656,15728.89844,14409.77734,14657.21973
CPIN1,12114.05859,16757.52148,27812.4707,14036.59668,50224.33984,21974.64258,14607.93652,16093.62988,11425.97559,11603.91992,21701.5332,116.4434967,1161.065918,1360.595581,21446.46484,1164.269775,7539.197266,9308.642578,6887.56543,15249.60352,10009.5166,10005.45996,17715.01367,12009.01465,8846.803711,9943.240234,12470.82324,1471.731323,9267.688477,9048.024414,20294.73438
PTRD1,37465.04688,35735.35156,37362.33984,37736.99219,34807.69922,34980.17969,36433.26563,32184.93555,28846.14648,30508.19141,31736.4082,29011.37695,30455.75977,31150.45703,34505.19141,35695.87891,33654.57813,35024.02344,34863.96875,35915.39844,35544.24219,32108.42773,31817.46094,30713.27734,34889.37109,32416.63281,34286.87891,32752.07813,33200.27734,33270.95313,31857.73047
TWF2,3242.540771,3306.842773,6595.559082,3754.634033,7216.166992,1705.679199,4217.740723,8133.582031,2727.992676,4524.975586,5713.616211,5572.021484,7921.293457,7378.451172,7439.98584,9382.818359,3565.726318,3532.577881,6717.341797,6357.841309,8241.505859,4423.776855,1776.039185,10144.69238,5876.537598,2498.444092,1637.983154,5282.063965,7433.211426,5839.070801,2960.320313
TNG2,90401,86599.10938,88671.39844,91393.5,85460.17188,91071.92188,90520.32031,61494.63281,61985.44531,61618.78125,63268.47266,64189.87109,67324.60938,63580.31641,72852.65625,72604.92969,75300.36719,75838.25781,69435.375,69073.32813,71230.375,73955.65625,74071.74219,68766.69531,74199.86719,68083.39844,70669.82031,72512.89063,71794.72656,75072.40625,73318.375
PDE12,211836.0938,202097.6563,168585.6875,162008.5625,166409.8594,161858.0938,186571.7969,115498.1094,116811.9688,132734.0156,203609.8906,119714.7656,134157.4063,171929.6094,78882.80469,142978.7344,175113.1094,117359.6797,140815.4844,137798.375,150565.2031,113493.6797,177175.3906,170741.6563,188892.5313,138468.625,153649.5625,197696.4844,158385.6719,135594.2813,147570.8281
TATD1,28476.85156,25615.03125,24399.30469,25098.80469,24011.0332,25491.91211,16900.5293,19565.74414,23228.86328,22314.85742,23513.95117,24960.35352,22967.60547,27328.1582,19195.04492,19963.59375,19076.13672,14442.87109,20758.8457,14636.7041,18785.77539,18074.78516,14458.69043,10895.8125,22943.36914,17860.48438,21154.91797,16748.56641,19965.15234,20405.9707,15856.77734
PGM2L,52150.39453,50954.25391,52728.75,54210.60938,55400.04688,52797.64453,54084.94531,42723,40559.96484,41663.91797,41643.48047,42828.39063,44769.94531,42034.55078,41641.54688,47257.64453,41963.13672,46618.33984,46471.5,47103.75,45562.10938,40670.37109,33263.78125,41771.02344,42825.36719,40795.96875,39560.54297,43536.9375,42007.35156,42020.59375,43546.72656
DHR11,28788.29492,28741.37305,30080.57617,29591.97656,29804.05273,29376.98438,28228.67969,27663.2793,26671.63477,24959.15039,29714.875,24810.35938,25033.11523,28375.57227,34307.17578,30376.42969,33336.63281,28563.77539,32895.42578,34210.01953,30900.40039,16965.28711,14406.79492,14702.29102,18717.69531,16187.31641,16773.56836,17151.51953,26304.62891,25336.94336,27518.93945
PI16,10848.78223,14439.34863,16742.44531,17334.33203,11156.99414,14759.45801,20031.36523,17641.34375,16802.91797,19383.38672,19667.55273,15010.81836,17825.5332,20106.70703,7424.015625,11247.55957,8073.535156,8697.061523,7017.882813,5851.698242,9242.279297,10044.23047,5431.543945,9591.654297,6874.04248,8127.506836,5726.380859,7767.733887,8469.295898,9554.987305,13541.74121
PNCB,165987.4844,176301.6719,182148.4219,172424.0781,163046.8281,170008.0156,167725.2813,152386.8125,157088.4063,155704.4063,156149.6719,149211.9531,151843.6875,153615.5469,164418.0781,167267.2813,166710.7656,165584.5,165990.1406,164123.2813,163210.2344,114713.2891,127768.8594,116513.4844,118872.3516,112432.4297,114772.0781,116834.7813,138390.5938,148020.0313,143574.125
GRIN3,13122.5498,12962.73438,13543.89355,13940.49609,16939.25,14277.17285,12836.18652,10301.38281,9742.878906,9559.631836,10259.99805,9366.717773,8727.65918,10614.38965,13027.86133,12400.9375,12264.1709,13308.99707,13322.34375,13198.4668,14076.07617,11109.70996,10519.96777,10952.91895,10437.33594,12203.07617,10959.96094,11388.81641,11918.9248,10773.16895,11357.50586
UN13D,11707.22656,14210.41016,14458.28809,15006.4502,13079.9043,12127.22656,12293.14551,15112.22559,14707.98828,16769.12305,15305.45215,17247.11523,13215.06738,15678.29785,14808.94824,13606.5332,12109.69629,16773.48242,14654.96387,14818.27637,14719.8418,13978.54492,10728.51367,14312.22363,15580.08398,19106.96484,16245.1582,12598.74707,11366.49902,13519.74512,16279.91504
SND1,6418.969238,7588.038574,7334.356934,7796.139648,7756.376465,7260.325195,6600.419434,5913.053223,7528.695801,6513.036133,6963.411621,6704.462891,6103.384766,6811.800781,7382.411133,7281.499023,6132.792969,7160.523438,7818.794922,6623.560059,7559.524414,7888.624512,6515.125,7962.182617,7649.889648,7885.715332,7901.850586,6860.311035,6299.835938,6572.248535,6289.565918
CSN6,22228.74023,22034.72461,21974.7168,22589.0293,21487.41016,21817.92773,19613.32422,19328.56445,18086.84961,18262.48438,18884.23047,17416.27734,19404.55859,18765.10547,19356.76563,18118.75,18822.20703,18050.63867,19210.04883,19132.83594,19148.66602,18137.48828,15188.46484,18042.30469,19484.88672,18594.23047,17916.29102,19088.67578,18481.76172,18582.71094,18332.31836
ENOF1,10981.61914,13448.9707,13793.6123,12857.90723,11867.22266,13458.94141,11284.08008,3556.778809,5926.32666,6646.714844,5617.766602,4939.536133,4947.691406,6503.703613,2126.020508,5209.666992,5580.245117,6710.199219,6125.719238,5650.056641,5334.214844,18070.30273,12608.36328,15125.75391,18860.02344,17182.43945,16991.77734,17639.53516,8657.160156,9038.763672,11259.9707
MOB1B;MOB1A,32239.11914,34203.83203,29501.22852,31121.76367,34678.6875,32960.39844,30060.41211,29844.55078,26269.29297,27974.72656,30674.80859,17629.44141,27211.50586,29738.26172,28579.25195,25557.1543,26712.58398,26140.00586,24781.95508,25305.76953,25788.60938,24721.06641,26594.0625,24393.57227,27868.4082,25405.69727,24996.44922,22447.0332,25694.22266,27122.37891,27197.52344
ZCCHV,13687.50098,13382.23047,15072.3252,14583.34473,15408.75,13314.44238,12977.97656,15226.6416,12537.16211,15487.45313,12545.12988,13190.20508,11483.74512,12492.05371,14888.27051,13270.54785,14212.67383,13796.05762,11841.37598,13570.47461,13222.40527,11167.82129,14690.18848,11821.08789,13286.48633,11780.19336,12749.68652,14680.69043,11116.00586,10983.375,13080.08301
HDDC2,16119.50977,14675.83789,19426.33789,15903.92188,14526.87402,16515.91211,12387.51367,9269.898438,9387.466797,9264.461914,4708.559082,9089.733398,9904.797852,11505.58105,14594.07129,13138.76465,12082.4043,13450.20508,15149.27637,12523.33984,12120.01074,9144.007813,15804.57422,9831.152344,9888.089844,9816.987305,9398.308594,10013.99805,12441.16992,10767.55859,11202.65723
DCXR,15155.18066,18701.4668,15828.40723,15114.97656,15756.20703,18828.40039,16084.49121,4747.020508,2914.606934,3698.940918,3732.031982,4028.494629,5333.760254,4908.675293,17773.05469,17017.10938,16757.17773,18193.72656,15894.99707,14983.91602,16336.04492,13587.83496,12726.82422,11846.27344,10076.5791,14130.37207,14848.47461,14184.58984,11552.69043,11918.68164,12681.54883
HUWE1,21193.31641,21498.54102,22583.3418,20594.83203,21327.24805,20566.01758,21598.07031,20661.61914,20002.76563,21317.17773,21779.20313,19493.98242,19629.26172,19834.07617,24151.28711,22082.61914,23197.75195,22772.37891,20468.4082,21458.41602,22017.83398,17745.49414,18893.01367,16486.27148,19068.25195,17432.41797,17633.96484,18459.98438,19556.44531,19995.87891,20864.49805
DPP9,10457.76367,10639.59863,9532.186523,8599.772461,8697.28418,10780.87598,8656.064453,8766.148438,9907.226563,9650.260742,9435.0625,5659.380371,8628.640625,8411.224609,7843.502441,6886.926758,9570.3125,7869.084961,9076.038086,9379.522461,9851.605469,8131.865723,9877.235352,5136.519531,7234.709961,7343.08252,7991.253906,8013.622559,8526.066406,8771.611328,5204.339844
URP2,98191.5625,107262.3828,106286.1641,109382.5078,111635.9297,105836.0156,113736.5469,127619.0547,127095.2813,145330.4531,123721.3281,128120.6016,132777.125,134419.6719,128326.2656,148263.0625,129126.0156,144623.9844,138315.2656,134185.3906,136061.3906,119560.7734,107694.0391,114531.4063,118152.4063,129251.8125,117118.7266,125173.6641,119628.7578,118310.6797,118907.1016
MGDP1,14523.25098,13889.80469,15680.53906,14387.16309,14137.2666,13302.58594,15334.99805,13887.39355,11113.47461,12092.45605,13591.60352,12247.53906,12513.84766,11947.64258,13718.56543,10851.13086,13612.37109,10106.05664,12633.67773,9396.220703,10702.60156,11748.54297,13777.6709,14211.39063,11953.9541,11008.63672,12291.74707,13114.4375,12198.93555,12764.15234,13338.36816
CAND1,179192.7969,181532.4688,177690.2188,182983.0313,179814.7188,173824.8438,174415.0938,148252.7656,151708.2344,146754.4531,150433.3281,144645.9375,153138.625,149856.6094,158518.75,162830.9844,159856.5469,162994.8906,158155.5156,156466.9219,155759.4219,163466.7031,152192.625,160727.0625,155341.6563,158054.4219,153350,157804.4063,157638.8438,155278.875,155525.3594
NR2CA,22048.99609,24655.23828,24042.04883,20832.2793,22413.28906,21571.08594,28104.3457,19567.19336,17014.75391,25611.55078,24166.57227,20849.13867,22557.57813,21394.10352,18671.85547,15956.8291,19002.45117,18514.16992,18431.48438,19654.43359,20931.77344,19364.98828,12108.9043,20584.25195,25414.11328,18970.4043,21931.79883,15983.88281,17861.33789,16845.17188,23682.23828
CARM1,66133.58594,63737.79688,63751.10547,63578.41016,64362.44531,56953.25391,65224.5,55131.94922,52985.25391,55066.60547,55756.71484,55702.16406,59718.74219,55958.19141,59940.14844,59897.58203,60768.71875,61357.58594,57845,60817.00391,61405.09766,52878.14453,42992.17578,49721.94531,48516.21094,53947.33594,47814.44531,48157.42188,51165.82813,54781.05859,56140.49219
NIT1,19352.56055,21826.23633,23523.80664,23589.64258,23387.16406,22383.32422,19315.04688,18180.3418,16264.4375,18211.35742,17160.75586,19688.45117,20880.5293,19634.66992,20771.23242,19461.2832,17793.07422,19977.99023,19395.91602,19914.85547,14261.55371,19252.02539,20144.26953,20046.40039,17993.4707,17901.02344,19682.53711,17727.95313,19294.83984,18154.89648,17165.49023
ZGRF1,6770.405762,NaN,5671.317871,4485.825684,NaN,3967.396484,6097.833984,16084.96289,13358.06055,18197.83008,17779.33203,19899.50586,18111.92188,18558.01953,6155.272949,4614.035156,9400.887695,7429.246582,9611.999023,8771.080078,10589.39844,11439.67773,6961.628418,11446.85156,9302.008789,10708.73535,10515.38281,9892.161133,7576.415039,12271.33496,11589.49902
CRLF3,45995.69531,39928.17188,42860.29688,42064.96094,38962.52344,41392.6875,41375.78516,35398.34375,31733.03516,35674.72656,36717.375,32020.02539,36359.55469,35378.88672,34318.875,35031.88281,37390.1875,37183.89844,33216.09375,39060.11719,39148.05469,34273.33984,29538.08594,34691.24609,33440.88281,36026.22656,35197.01563,38000.64063,36295.26563,33868.66406,35582.66797
TMTC1,NaN,39440.71484,22469.39063,36209.16797,20853.15234,23905.99609,38793.89063,NaN,15640.53516,NaN,19154.79102,11744.98828,NaN,17693.90039,21969.12891,24057.72852,35808.02344,24016.13086,20249.98828,23603.55273,25099.26758,10123.86816,11443.66211,NaN,NaN,NaN,6722.416504,NaN,10142.5752,18344.42773,21936.68164
AHNK2,1167222.375,1790137.75,1558064.5,1364804.625,1220660.25,1746144.5,1456051.375,993964.3125,1057160.75,903818.125,961466.1875,1101270.75,1009482.438,1081038.5,1334463,1563410.375,1380838.375,1285126.625,1103763.125,1131230.5,1029993.813,949498.125,1509319,791695.4375,848561.5625,794870.1875,915308.25,1169868.125,867380.6875,1332655.5,1282019.875
WDFY1,12394.04883,10967.29785,12940.07227,12279.58496,12898.76953,12361.29199,11955.86523,7396.963867,9313.088867,9824.708984,6051.281738,8227.742188,8133.812012,10898.94629,9714.311523,8676.319336,7988.573242,7908.314453,9084.328125,6998.678223,9575.111328,11360.67773,5277.287109,7328.041504,11697.4209,11121.8623,9954.073242,8204.232422,8221.554688,8226.243164,10231.81934
CI040,109856.2891,106659.8281,110846.4219,116549,115283.9922,117814.3906,118842.3906,78840.61719,79034.57813,80859.22656,91741.03125,82476.71875,85143.85156,87353.46094,94333.05469,88329.34375,85418.70313,84836.47656,85574.98438,94030.73438,90810.44531,87126.96094,88144.14844,85250.57031,94211.66406,78512.70313,94786.98438,86351.98438,92349.34375,86298.6875,86650.625
A16A1,75341.0625,79232.69531,79173.20313,75396.15625,74203.22656,76818.34375,77827.08594,66775.22656,67842.375,66501.46875,67260.63281,66172.34375,69684.20313,67703.52344,78059.24219,79434.74219,78496.3125,79321.53125,78665.96875,79993.60938,80219.125,71821.42188,76972.91406,71563.74219,74067.21094,67087.89063,70156.36719,72806.45313,74456.74219,73621.40625,73252.75
EH1L1,7457.993164,7626.81543,7010.46875,7798.117676,7621.416992,8506.338867,8280.525391,6393.146973,7332.121582,7255.649902,7798.808594,5060.98877,6962.734375,5585.905273,7363.363281,8734.785156,8444.703125,8202.466797,5341.547852,7691.536621,7112.249023,6665.61377,7765.865723,6370.021484,6284.601563,5203.313477,6224.864258,6222.202637,7589.018555,6783.34668,6250.940918
MTURN,12059.52734,9419.895508,10050.0293,10424.15137,10675.97852,10200.5,9965.019531,8607.231445,7851.422852,10760.4375,10112.58105,10022.92383,8682.001953,10547.76758,12017.89746,12563.35938,9959.96582,11378.23145,10673.29004,12130.9541,13647.52734,8505.722656,9069.954102,8613.610352,10948.90918,8963.725586,8324.759766,10138.04785,7588.637207,10077.52539,8219.477539
ANR29,86778.51563,86953.63281,88860.78125,86470.70313,90301.41406,78957.16406,78747.6875,76011.66406,75790.875,80296.48438,78835.88281,80517.50781,72448.10156,73409.41406,77197.85938,78694.5625,75990.96094,78701.61719,72766.13281,80426.95313,80057.45313,86078.60938,87062.75,84814.07813,90456.57031,87064.17969,90467.83594,82346.66406,76606.52344,82976.07031,86184.14063
LRC57,NaN,8059.645996,7130.116211,7655.94873,6994.929688,NaN,6899.03418,NaN,9099.566406,9817.433594,6068.740723,NaN,6660.220703,8191.108398,7977.157227,NaN,6555.60791,7629.380371,7189.046387,6765.009277,7160.79248,7250.109375,4857.609375,5930.619629,5837.62207,5851.42627,6570.18457,4980.284668,6877.679199,7073.159668,7418.193359
S43A3,29470.63477,28675.60742,30008.1582,30513.39258,26958.11133,28157.9707,28455.76563,26456.20117,24426.24219,26955.51563,26158.18555,26322.68555,25003.6543,25233.63477,28403.18359,31556.04297,30102.41602,29983.66992,28414.00977,28348.64063,29469.91992,31294.09766,28727.59766,27281.18945,26494.99805,26243.27734,28263.05859,29591.49219,24774.83789,26831.58203,29067.17383
NNRE,53928.42578,49467.74609,54423.16406,51332.13672,46149.46094,52832.91016,52144.14063,40247.94141,42755.375,40240.89453,42479.74219,45475.96484,42861.80859,40185.62109,51040.59375,49885.92578,50422.01953,45999.12109,48635.89063,51829.33594,51865.39063,39788.87891,37464.80078,42934.99219,40345.61328,42075.91797,41216.66406,40194.17188,45558.17578,47506.15625,46269.05859
VP37A,4846.278809,4956.728516,3989.899902,5677.25,5295.719727,5582.305664,5550.032715,3505.669434,4109.585449,4151.205078,4208.722656,NaN,3787.598633,4085.739746,6159.380371,4391.164063,4514.349609,4361.280762,4496.260254,4892.541016,4497.899414,3664.35791,4072.189453,3045.68335,5310.561523,NaN,3851.206787,4272.016602,4107.568359,4038.314697,5084.893555
KMT2C,92045.88281,115115.1641,126277.9375,130988.8516,131786.2813,107850.0703,112889.6016,95672.44531,98470,118234.5234,108285.1641,121627.2188,81533.07031,101032.5078,89705.5625,86750,91781.35156,82550.125,83982.79688,86733.58594,69417.17188,41694.76172,109815.3828,68881.375,75623.80469,51088.27344,60582.09766,58028.04297,89292.23438,91020.25,115310.5078
TOIP2,5441.691895,NaN,6815.562012,6718.048828,NaN,7526.777832,7667.879883,5287.65625,5721.972656,3004.174805,527.2545166,NaN,4427.224609,5943.771484,1966.111206,7728.473633,5617.81543,NaN,7154.80957,4928.760742,7637.152832,7844.727539,NaN,5249.930664,8885.823242,5718.612793,2352.386475,7716.421875,6307.918945,6364.702637,7740.365234
O14K1,129492.3047,123969.1484,125090.5547,129452.4297,129345.375,117245.4531,129643.6719,98755.48438,109382.1875,103482.0703,104893.3984,98595.41406,93613.16406,96809.50781,112271.8984,112244.875,115293.6953,109645.8203,95072.40625,111460.8359,107605.9453,117887.6406,100601.7344,98283.05469,108767.6719,97686.09375,100051.9297,115682.5156,112302.2344,100060.6563,114147.9453
SVIP,24122.04688,27883.92188,28675.39258,24839.28711,27994.56641,25661.25195,28258.17578,31118.24805,30540.36719,32027.58203,34771.09766,32296.9043,31131.51563,35287.77734,31450.83594,32403.06055,28326.76563,27699.0957,27718.8457,28516.38867,28642.24805,28473.72656,34291.83594,33818.60547,29028.32813,31223.92969,30461.71484,22644.96875,31168.48828,32060.95703,26690.24219
RFESD,31757.8457,31788.00781,32271.66992,31967.99023,28287.06836,30548.99414,26622.84375,25664.90625,28139.71875,27824.58789,29285.62891,27914.47461,25861.5957,27265.13477,30877.52148,29892.62109,31494.84375,31860.32617,30590.37695,30102.00781,31361.73828,26910.7207,27239.16016,27174.10156,28590.30469,26223.76758,25623.15039,27488.91992,26396.49219,28370.37695,29254.69727
UBA3,13572.84277,15259.89453,22945.71484,22221.35742,13185.81641,11670.57129,16523.9375,13123.83008,11610.8916,18676.26953,16249.42285,11471.22949,11874.89941,16246.61426,12405.31738,24086.14063,10034.61035,13736.69922,14927.32715,17186.92578,11541.90039,12369.65918,13544.15332,10823.98633,21384.33203,13426.78125,20778.1875,15177.51074,11748.25488,12240.82422,12679.94824
ZCH10,35216220,27408294,32251214,37509648,41938336,34532412,34741432,35679696,25976162,31980060,29931478,35772044,25097904,35615120,28408144,27242438,31874096,24556268,26487960,31539238,35520616,35096992,25999454,38277052,37295384,8425792,32596752,31931822,25508762,32678844,37418660
CF251,879615,871669.75,888096.3125,844608.8125,842087.1875,846781.125,805409.3125,744590.6875,709064,759841.5,752512.75,715632.125,692340.625,739765.5625,780510.4375,758930.5625,764810.25,766981.375,745476.5625,796408.1875,782413.5,746195.1875,760546.6875,736385.875,800383,755112.9375,722123.8125,730417.1875,733483.1875,695955.5,768080.625
RDH11,4167.132813,4980.17041,4155.307129,4961.48877,5380.827148,4949.814453,4020.17334,4699.974121,5526.967285,6119.07666,5591.367188,5173.904785,4360.226074,5084.762695,5882.00293,5471.27832,5884.620117,3771.504883,5242.568359,4089.11084,6940.737793,3089.26001,4194.143066,4655.769531,2559.748779,3592.383057,4121.184082,5139.347656,4791.616211,4910.397461,5398.535645
FANK1,29628.0957,25635.08594,30609.48828,29314.24219,35070.75,32738.95703,31766.80273,19882.24219,13390.27051,16118.67383,12414.47461,22629.49805,28681.94727,17180.00391,30795.55078,18517.17578,20670.7793,24021.87891,34825.10156,28954.44141,29672.4668,27385.37305,26311.20313,28428.1543,28031.00781,26412.97266,24487.92969,28839.92578,25501.76172,24921.375,27502.21289
PREX1,120109.7891,91336.09375,122115.9688,148512.8281,151959.6875,111121.9844,109896.5781,86177.78125,99698.55469,100633.9844,82044.41406,106887.2266,84500.01563,103133.4219,85326.74219,88567.03906,119380.1875,111463.6094,97298.39844,111181.7031,83531.05469,95680.83594,101953.8047,95059.82031,87149.94531,77948.47656,84296.91406,96039.51563,103035.3203,77110.71094,78693.625
MK15,38331.40625,39067.25,38142.50781,41537.08984,32004.57813,36060.10938,31078.77344,28620.04688,29436.33203,31986.77148,28754.55469,28715.01953,32863.00781,31991.36914,29952.41992,36147.50781,32692.95898,35856.76172,34095.49609,34390.62891,27014.26563,30596.64258,32295.09961,34035.875,29336.53125,30202.77344,34006.82422,20988.45898,33660.42578,35921.70313,32825.48828
DCA11,9758.444336,6399.525391,6621.611816,8309.796875,6717.88916,11257.90527,11015.52441,6802.921387,5676.960449,5725.850098,5892.493164,5115.255371,7531.614258,7821.645508,12156.64941,10237.38477,10784.74023,12507.52832,8699.503906,6717.14209,9185.882813,4661.84375,4220.775879,4991.876953,5435.442383,3120.760254,6122.397461,4976.935059,4340.389648,7591.833496,6965.720215
DDI1,18940.98633,15670.93652,22305.18359,20431.54102,15254.07227,17465.93164,24487.06445,20114.9668,17944.49805,16411.03516,9268.72168,17763.9043,18658.09766,13624.53027,15358.84277,23614.56055,NaN,28694.28906,NaN,13937.78418,18529.08594,24460.28125,19784.77539,18349.30078,12653.43457,16139.19727,12406.79297,13453.58691,13317.43555,17436.01367,18717.33789
RAB2B,16391.22656,15450.37695,17343.13086,17240.04883,16864.47656,15452.92188,16438.99023,14791.80566,15634.02148,15658.80469,16490.70117,16153.4873,16431.86719,16003.41602,17529.23438,18302.04297,17878.00586,15807.8418,15209.52344,17278.68945,17112.48438,11108.61035,13504.21582,11110.1709,13957.99707,11995.23047,11654.08984,11879.52344,14461.01074,15787.37988,17329.02539
PDC6I,63763.85156,66562.16406,64960.99219,64573.875,65556.39844,64815.80078,64179.26563,58404.35938,55454.44922,58084.15234,58280.12891,57655.08594,57934.71484,57912.375,67359.14844,65287.46484,68194.35938,66479.79688,64760.24219,68015.88281,67732.44531,54989.86328,59031.36328,57597.65234,56894.32813,54973.70313,55016.29688,57149.82422,61117.65234,61728.73828,62472.91406
NUDC2,40834.70703,43164.37891,38821.51953,38617.46484,38625.25391,39872.80469,38225.21094,33704.125,32767.96094,33355.58984,36068.53125,31073.35547,34962.9375,34536.34375,36471.94141,35488.21875,37596.46094,34237.25781,35888.74609,35733.70703,36649.67188,32305.66406,31830.42773,35113.35156,32674.57422,32511.28516,31496.86523,33743.1875,35503.17578,34144.50781,35999.63281
SCFD1,13687.10059,15260.97949,14480.3877,13981.22266,14620.80664,12650.64941,14597.00977,10414.72363,10927.10645,10731.8418,11110.88477,10655.04199,10962.0293,9948,11871.92773,11222.84766,11309.91699,11481.05078,10270.42578,10987.52148,11623.37695,9851.043945,10094.33203,9449.316406,9562.366211,8628.236328,8746.209961,9817.131836,10927.97754,11195.13672,11190.98633
PCNP,4221.870605,3690.774414,3244.683594,3444.948242,4731.028809,3827.82251,3351.826172,4887.312012,5116.274902,1955.915405,4525.983398,4072.604736,3276.864014,3068.129639,4924.125,4779.802734,4682.880859,4297.327637,5186.779297,4120.108887,4162.699219,3362.903809,5207.224121,2457.477783,3355.361572,2681.467285,3921.004395,2739.095947,3883.119141,3582.024658,4106.464844
DNJA4,23078.72852,22695.53125,23068.1875,22690.79297,22600.13477,23955.6582,20702.76563,20596.10352,20637.18555,20289.91016,21771.91211,20591.98828,20574.05078,21992.10938,20093.93555,19157.49219,19832.02148,19305.94531,20768.19531,18582.50391,18583.97461,16708.5957,16360.06152,15459.69922,15933.26367,16140.61719,15442.91699,14949.40527,17941.31445,18906.19922,18931.2168
TITIN,8907.56543,6811.226563,6889.384766,6425.4375,8827.422852,6973.918945,6863.250977,7500.553223,7677.731445,6647.166504,5545.753906,3683.590088,3846.332031,6093.212402,5935.70459,3593.341797,8146.251465,5729.151855,5295.067383,7693.411133,5511.539063,8585.700195,4233.318359,6936.979492,11532.31348,7243.771973,13931.87793,6012.287109,3339.978271,7613.923828,4099.838379
LZIC,36447.61719,36508.125,35009.53516,37337.73438,34353.08594,36076.72656,37028.17188,32336.27734,32204.83398,30076.6875,32776.24609,30279.44531,31726.14844,29625.11133,31440.50391,36701.12891,36105.26172,36257.60938,36986.24609,30537.64258,34321.09766,33397.22656,29026.47656,28766.5332,32132.11914,27171.36133,28890.46289,29910.09961,34995.32031,28706.80859,29387.48242
FHR4,24543.30078,23284.40039,28081.7832,25793.59766,21185.98828,29536.64063,28166.07813,24117.97656,25580.0957,27633.25391,29338.99414,27223.24414,30030.16211,23088.47266,15645.75879,8254.794922,4967.941895,7622.273438,2032.626465,6015.09668,NaN,23712.60547,22401.21289,21734.48242,20208.71289,22532.48633,18091.01367,20493.86914,18986.49219,21008.41406,23004.33984
PSMF1,219161.8438,221831.75,219644.1563,214330.3125,215495.6719,217025.4219,211121.8125,180878.3125,176487.9219,171783.1094,177123.7344,171843.6875,179730.3438,172132.6875,196224.9219,195564.0156,202126.0469,198680.5156,197811.5156,198175.6875,198443.9375,178417.5,193908.9219,175830.9531,176468.1563,168443.1875,174101.8281,174581.3125,188363.5313,189806.6094,183504.8438
LPIN2,11390.09277,12745.29199,11976.42188,11766.03223,12730.31348,11649.48535,11774.73438,11406.37207,9349.986328,9547.162109,7168.552734,12780.51172,11586.83203,10635.09863,17839.26172,15397.80469,17447.62891,18611.69922,17528.48047,15472.0498,17403.79297,13765.83398,10402.94629,12313.83691,11192.92285,12304.5498,10156.56934,10851.20996,14413.55957,11161.2666,12220.28613
MY18A,7495.170898,6638.664063,7752.67041,7020.751953,7646.922852,6626.866699,8661.52832,6872.734863,7227.932617,6481.606934,7484.24707,7686.646484,5636.26709,7366.861816,9212.618164,9547.37207,8588.923828,8909.966797,11972.48535,10595.96973,8848.226563,6739.508301,6305.325195,6355.725586,6901.199707,8385.328125,6855.423828,4061.325928,7535.120605,8082.341309,7531.333496
TFG,38162.76953,38095.81641,29732.33008,29250.24609,29153.79688,36893.47656,31455.56055,37630.26953,37943.22656,36798.46484,36475.69141,33855.21094,40315.44141,36749.97656,27069.58008,30361.89453,30625.17188,33780.12109,24860.28711,34014.39063,22423.18945,41299.80078,40031.04297,32930.03125,36200.8125,34983.98828,35776.80469,35935.02344,34560.62109,34932.16016,31631.86328
STAM1,14874.34961,13309.45508,15881.05566,11980.89746,12815.00195,13733.58984,14691.65234,12586.92383,11680.35352,14357.5293,13414.68457,13920.90625,13051.58008,13682.91113,12428.81738,13870.81445,11629.37793,13385.74023,12522.80371,12144.87012,14178.98242,13052.48535,13292.89453,14577.10742,13356.13574,14759.05859,12596.41406,13766.83789,12344.94434,12769.23926,12155.69629
DDX17,8559.724609,8850.703125,7867.745117,8640.915039,8674.056641,7108.669434,7457.838379,7194.112305,5514.960449,7342.684082,7412.637695,3934.667725,6441.421387,6904.827148,7560.530273,6135.864746,7799.315918,7365.896484,7122.395508,5110.426758,6437.753906,7974.32373,5425.25293,4543.933594,3871.302734,1274.471802,7606.59668,6265.748047,6729.842773,7944.517578,6948.255371
OSTF1,28376.00391,21166.24414,26691.02734,20323.48242,11092.50977,25510.08984,22823.46094,21050.94531,8436.469727,12034.32324,19300.86523,13370.42578,5054.145996,24655.25391,20370.52344,11048.30664,15323.8584,20008.77344,22251.31836,18587.4082,17118.41211,11008.30664,23327.07227,21839.57227,6287.186523,12211.27539,12259.38281,9465.501953,20608.28711,11476.04199,13969.20508
CSN5,43856.03516,45911.08594,43915.02734,47034.48438,43955.62109,43126.69141,43425.25,37277.84375,37773.13672,38337.4375,39838.11719,37855.5,39218.16406,38124.79297,37371.96875,40810.35547,38132.11328,40631.19141,37364.39453,41793.94922,40081.86328,40683.96094,32245.46094,40636.86719,41746.61328,40060.97266,38905.58203,38518.35938,40221.18359,41043.58203,37807.99219
